x truemean samples switches
145 -1.0523934325073367 -1.283127855947426 0
146 -1.0523934325073367 0.6240611139314451 0
147 -1.0523934325073367 -1.4840749828280106 0
148 -1.0523934325073367 -0.7148279945151483 0
149 -1.0523934325073367 -1.2171969589680223 0
150 -1.0523934325073367 -1.1443442735585068 0
151 -1.0523934325073367 -2.4114704938989098 0
152 -1.0523934325073367 -2.605432986555618 0
153 -1.0523934325073367 1.3315871082056463 0
154 -1.0523934325073367 -0.544561554360379 0
155 -1.0523934325073367 -0.601801635881259 0
156 -1.0523934325073367 -2.7747062300817755 0
157 -1.0523934325073367 -1.3300400781161494 0
158 -1.0523934325073367 -1.3613943911984698 0
159 -1.0523934325073367 -1.5985986329827135 0
160 -1.0523934325073367 0.07714542898457366 0
161 -1.0523934325073367 -2.3868289901895245 0
162 -1.0523934325073367 -1.1334532399070476 0
163 -1.0523934325073367 -0.8620394759279997 0
164 -1.0523934325073367 -0.90540890661223 0
165 -1.0523934325073367 -0.33730304712422166 0
166 -1.0523934325073367 -1.1777607412934539 0
167 -1.0523934325073367 1.0334482853492772 0
168 -1.0523934325073367 -1.0502719366547597 0
169 -1.0523934325073367 -2.2140201953857828 0
170 -1.0523934325073367 -1.5533541388702563 0
171 -1.0523934325073367 -2.4019068637504324 0
172 -1.0523934325073367 -2.4475216800823567 0
173 -1.0523934325073367 0.24649571888700894 0
174 -1.0523934325073367 -1.0293673298027286 0
175 -1.0523934325073367 -0.6987202625805988 0
176 -1.0523934325073367 -0.38447138226233846 0
177 -1.1616267628784458 -2.407356206356776 1
178 -1.1616267628784458 -1.6044380587284606 0
179 -1.1616267628784458 -0.9939594451970192 0
180 -1.1616267628784458 -0.3846510588793455 0
181 -1.1616267628784458 -0.6367872889397796 0
182 -1.1616267628784458 -1.6006241638406171 0
183 -1.1616267628784458 -0.7412095831890794 0
184 -1.1616267628784458 0.155697826107974 0
185 -1.1616267628784458 -1.1074221030827478 0
186 -1.1616267628784458 -1.0060757386195727 0
187 -1.1616267628784458 -2.409597552061851 0
188 -1.1616267628784458 -2.624554825476234 0
189 -1.1616267628784458 -2.172394688085857 0
190 -1.1616267628784458 -0.3939411167553568 0
191 -1.1616267628784458 -2.0852796729887864 0
192 -1.1616267628784458 -0.9988365435396404 0
193 -1.1616267628784458 -0.762206167817449 0
194 -1.1616267628784458 -1.7206500864152865 0
195 -1.1616267628784458 -0.7115942037937955 0
196 -1.1616267628784458 -0.8459752468886395 0
197 -1.1616267628784458 -1.0119934587676038 0
198 -1.1616267628784458 -0.9048384127690702 0
199 -1.1616267628784458 -0.592722833563555 0
200 -1.1616267628784458 -1.672026541838969 0
201 -1.1616267628784458 -1.0770762349951706 0
202 -1.1616267628784458 -2.7002356901488813 0
203 -1.1616267628784458 -1.6470498654768604 0
204 -1.1616267628784458 0.14445941032266374 0
205 -1.1616267628784458 -0.6953334645628264 0
206 -1.1616267628784458 -1.3773510742384434 0
207 -1.1616267628784458 -1.569671510763634 0
208 -1.1616267628784458 -0.044174119112279975 0
209 -1.1616267628784458 -0.25828442967739174 0
210 -1.1616267628784458 -2.2538797816736444 0
211 -1.1616267628784458 -1.9929049155367666 0
212 -1.1616267628784458 -2.305695048412421 0
213 -1.1616267628784458 -0.32767976970080204 0
214 -1.1616267628784458 -1.4027884348926742 0
215 -1.1616267628784458 -1.6589617542991753 0
216 -1.1616267628784458 -0.13500525355750126 0
217 -1.1616267628784458 -1.23985918901197 0
218 -1.1616267628784458 -1.4664010474808116 0
219 -1.1616267628784458 -2.435420290508821 0
220 -1.1616267628784458 -1.3767499205421552 0
221 -1.1616267628784458 -3.508802574744357 0
222 -1.1616267628784458 -1.8897821809420159 0
223 -1.1616267628784458 -2.5670371631544615 0
224 -1.1616267628784458 -0.6945341230284298 0
225 -1.1616267628784458 -0.5659339340846368 0
226 -1.1616267628784458 -1.5878646405214485 0
227 -1.1616267628784458 -0.2266753740684896 0
228 -1.1616267628784458 -0.8128985377198936 0
229 -1.1616267628784458 1.4343541938665654 0
230 -1.1616267628784458 -0.4563802957230185 0
231 -1.1616267628784458 -0.1831508965776163 0
232 -1.1616267628784458 -3.395644671845935 0
233 -1.1616267628784458 -2.901105976711132 0
234 -1.1616267628784458 -1.4082285378719466 0
235 -1.1616267628784458 0.8164278090979114 0
236 -1.1616267628784458 -0.8513168858515674 0
237 -1.1616267628784458 -0.6342574457263571 0
238 -1.1616267628784458 -0.8880667816468701 0
239 -1.1616267628784458 0.025058624821085118 0
240 -1.1616267628784458 -0.2145311360085812 0
241 -1.1616267628784458 -2.4703812458575714 0
242 -1.1616267628784458 -0.2575668942796674 0
243 -1.1616267628784458 -1.2497485602551088 0
244 -1.1616267628784458 -0.7727590836432833 0
245 -1.1616267628784458 -1.8721576305348164 0
246 -1.1616267628784458 -2.425284429675793 0
247 -1.1616267628784458 -2.317685302062351 0
248 -1.1616267628784458 -0.7330031375155772 0
249 -1.1616267628784458 -1.194989118137746 0
250 -1.1616267628784458 -2.169234677439948 0
251 -1.1616267628784458 -1.8256319059261341 0
252 -1.1616267628784458 0.12888347089907604 0
253 -1.1616267628784458 -1.301131710939958 0
254 -1.1616267628784458 -1.271756779248299 0
255 -1.1616267628784458 -2.868087662472434 0
256 -1.1616267628784458 -1.7702228676891538 0
257 -1.1616267628784458 -0.3369900151235494 0
258 -1.1616267628784458 -1.2973846404769585 0
259 -1.1616267628784458 -0.9246280107432289 0
260 -1.1616267628784458 -0.31033620180569377 0
261 -1.1616267628784458 -1.5690113021561165 0
262 -1.1616267628784458 -1.0243695604489569 0
263 -1.1616267628784458 -1.603935315923712 0
264 -1.1616267628784458 -1.5085225197640206 0
265 -1.1616267628784458 -3.3067566656607013 0
266 -1.1616267628784458 0.20095213152210878 0
267 -1.1616267628784458 -2.860514724748894 0
268 -1.1616267628784458 0.4006680725922702 0
269 -1.1616267628784458 -1.1427727759932833 0
270 -1.1616267628784458 -1.591428355199083 0
271 -1.1616267628784458 -0.436431509754587 0
272 -1.1616267628784458 -0.5234499315109051 0
273 -1.1616267628784458 -2.2942293551219555 0
274 -1.1616267628784458 -0.9084052963232481 0
275 -1.1616267628784458 -1.9366595173433305 0
276 -1.1616267628784458 -1.2321578990590194 0
277 -1.1616267628784458 0.46416688742033885 0
278 -1.1616267628784458 -1.5273534470280805 0
279 -1.1616267628784458 0.4014241961200642 0
280 -1.1616267628784458 -1.1322630540086482 0
281 -1.1616267628784458 -2.684245813281226 0
282 -1.1616267628784458 -3.3472517527154366 0
283 -1.1616267628784458 -1.8583688057355465 0
284 -1.1616267628784458 -1.1742203909441489 0
285 -1.1616267628784458 -0.39984080651815124 0
286 -1.1616267628784458 -1.1710340107023824 0
287 -1.1616267628784458 -0.7996444097311596 0
288 -1.1616267628784458 -2.430884099979913 0
289 -1.1616267628784458 -1.1165453793251234 0
290 -1.1616267628784458 0.3336300976339872 0
291 -1.1616267628784458 -0.5991745562932163 0
292 -1.1616267628784458 -0.487179110166715 0
293 -1.1616267628784458 -1.4971457568542181 0
294 -1.1616267628784458 0.404042336418726 0
295 -1.1616267628784458 -0.1919953825455919 0
296 -1.1616267628784458 0.2298287648540145 0
297 0.7617859563602946 -0.876962699705868 1
298 0.3619823531472862 -0.9635501019220393 1
299 0.3619823531472862 -0.8885354248806018 0
300 0.3619823531472862 -0.08232507827573532 0
301 0.3619823531472862 -0.8891912864184633 0
302 0.3619823531472862 -0.14506317870988894 0
303 0.3619823531472862 -0.5652924521236359 0
304 0.3619823531472862 0.2059723233427709 0
305 0.3619823531472862 0.1224214072184972 0
306 0.3619823531472862 0.5106812186116634 0
307 0.3619823531472862 0.7478864326741901 0
308 0.3619823531472862 0.9973174816822261 0
309 0.3619823531472862 0.12325396298900254 0
310 0.3619823531472862 -0.33888903888495425 0
311 0.3619823531472862 1.0357301811245514 0
312 0.3619823531472862 0.3086381865864244 0
313 0.3619823531472862 -0.6829669414753089 0
314 0.3619823531472862 0.33142491358982396 0
315 0.3619823531472862 0.15645735486135018 0
316 0.3619823531472862 -0.5932670132409908 0
317 0.3619823531472862 0.587433561246417 0
318 0.3619823531472862 -0.5430257856901435 0
319 0.3619823531472862 1.8752904977453997 0
320 0.3619823531472862 0.47803935070841946 0
321 0.3619823531472862 2.9183512042420228 0
322 0.3619823531472862 0.19174337451602552 0
323 0.3619823531472862 0.212791827146145 0
324 0.3619823531472862 1.0900019058679025 0
325 0.3619823531472862 0.5654688370499905 0
326 0.3619823531472862 1.689642357057222 0
327 0.3619823531472862 -0.6355959465736938 0
328 0.3619823531472862 -1.5968464567012348 0
329 0.3619823531472862 3.000818229641547 0
330 0.3619823531472862 0.520659909505224 0
331 0.3619823531472862 0.7540956033356803 0
332 0.3619823531472862 -0.8524737173041727 0
333 0.3619823531472862 1.1793429911836928 0
334 0.3619823531472862 -0.40665572467828315 0
335 0.3619823531472862 0.13786658122405707 0
336 0.3619823531472862 1.4147495289628065 0
337 0.3619823531472862 0.5216893864854264 0
338 0.3619823531472862 0.5333247221277388 0
339 0.3619823531472862 0.6748625121486604 0
340 0.3619823531472862 0.5917590225882072 0
341 0.3619823531472862 0.5938466008755303 0
342 0.3619823531472862 -0.9297687986401172 0
343 0.3619823531472862 -0.6222152786851389 0
344 0.3619823531472862 0.19616408788842346 0
345 0.3619823531472862 0.672022966001807 0
346 0.3619823531472862 0.926195421024076 0
347 0.3619823531472862 -0.025925525043300646 0
348 0.3619823531472862 -1.3102410449215873 0
349 0.3619823531472862 0.5958836151134675 0
350 0.3619823531472862 0.8800683743385419 0
351 0.3619823531472862 1.2162932036720808 0
352 0.3619823531472862 0.09593350043914045 0
353 0.3619823531472862 -1.3442061846129998 0
354 0.3619823531472862 0.6137012269151843 0
355 0.3619823531472862 1.834483797140455 0
356 0.3619823531472862 1.3937458297720138 0
357 0.3619823531472862 0.47060490769687857 0
358 0.3619823531472862 0.9628839529233147 0
359 0.3619823531472862 0.8192451480832758 0
360 0.3619823531472862 1.3447708800948885 0
361 0.3619823531472862 0.2531988528548151 0
362 0.3619823531472862 0.942196000698454 0
363 0.3619823531472862 1.735179985769904 0
364 0.3619823531472862 0.4484228697959448 0
365 0.3619823531472862 0.9092759705929703 0
366 0.3619823531472862 -0.8249845657873648 0
367 0.3619823531472862 0.5258676234061783 0
368 0.3619823531472862 0.568123380041239 0
369 0.3619823531472862 1.8180990622606474 0
370 0.3619823531472862 -0.11108406044213492 0
371 0.3619823531472862 1.0608525787737253 0
372 0.3619823531472862 1.2025367729378438 0
373 0.3619823531472862 -0.9593624001020139 0
374 0.3619823531472862 0.006063637853515269 0
375 0.3619823531472862 1.732285876521122 0
376 0.3619823531472862 1.266639733211755 0
377 0.3619823531472862 -0.9666731893449899 0
378 0.3619823531472862 0.4096499066793589 0
379 0.3619823531472862 0.31358935451829867 0
380 0.3619823531472862 0.22777257476750595 0
381 0.3619823531472862 1.2242221845902392 0
382 0.3619823531472862 -1.0835478359228037 0
383 0.3619823531472862 -0.09074602667001536 0
384 0.3619823531472862 0.26248519117018726 0
385 0.3619823531472862 -1.3841237602702825 0
386 0.3619823531472862 0.20188027529217747 0
387 0.3619823531472862 2.26737788781648 0
388 0.3619823531472862 0.5217907402477984 0
389 0.3619823531472862 0.10257055028506651 0
390 0.3619823531472862 0.42376603280873076 0
391 0.3619823531472862 0.37991395682752543 0
392 0.3619823531472862 -1.9920414779088942 0
393 0.3619823531472862 -0.6243601280282719 0
394 0.3619823531472862 0.9968482535462073 0
395 0.3619823531472862 1.5591822494409753 0
396 0.3619823531472862 -1.633376091178898 0
397 0.3619823531472862 0.46143491337672543 0
398 0.3619823531472862 -2.0433155802400584 0
399 0.3619823531472862 -0.7766642986738158 0
400 0.3619823531472862 -0.8586550407467729 0
401 0.3619823531472862 -0.32572561598541816 0
402 0.3619823531472862 2.10847852280133 0
403 0.3619823531472862 -2.147751518453212 0
404 0.3619823531472862 1.9551815082330095 0
405 0.3619823531472862 -1.9447580666838054 0
406 0.3619823531472862 0.9200228945958199 0
407 0.3619823531472862 2.975816657186003 0
408 0.3619823531472862 0.24363509636498545 0
409 0.3619823531472862 -1.012656240682157 0
410 0.3619823531472862 0.4548849242396753 0
411 0.3619823531472862 -1.0928450036567114 0
412 0.3619823531472862 0.30470989688785227 0
413 0.3619823531472862 0.04586801783092642 0
414 0.3619823531472862 -0.06059534191010468 0
415 0.3619823531472862 -0.06570122024965847 0
416 0.3619823531472862 1.2046364976395791 0
417 0.3619823531472862 0.46414192141342225 0
418 0.3619823531472862 0.5670706452755607 0
419 0.3619823531472862 0.570405579113437 0
420 0.3619823531472862 -0.7499828986148244 0
421 0.3619823531472862 -0.37181296885339576 0
422 0.3619823531472862 1.3988967380502029 0
423 0.3619823531472862 0.2627613225193884 0
424 0.3619823531472862 -0.3805213044540342 0
425 0.3619823531472862 1.424692578806562 0
426 0.3619823531472862 0.6362169783280169 0
427 0.3619823531472862 2.7109398607998343 0
428 0.3619823531472862 -2.3490161725868686 0
429 0.3619823531472862 -1.4611302918381592 0
430 0.3619823531472862 -0.3497643321053091 0
431 0.3619823531472862 0.5937370405915812 0
432 0.3619823531472862 0.8810970625447895 0
433 0.3619823531472862 1.1701813014147104 0
434 0.3619823531472862 2.279990388718555 0
435 0.3619823531472862 -1.1212334718703914 0
436 0.3619823531472862 0.005408590439820338 0
437 0.3619823531472862 -0.14355875524903372 0
438 0.3619823531472862 2.4319819559992313 0
439 0.3619823531472862 0.6914905519802084 0
440 0.3619823531472862 1.1672581201143908 0
441 0.3619823531472862 1.3952074213486512 0
442 0.3619823531472862 0.9643543674577705 0
443 0.3619823531472862 1.8519689281367158 0
444 0.3619823531472862 1.1142216533678702 0
445 0.3619823531472862 0.7207983138727587 0
446 0.3619823531472862 2.3476791785058153 0
447 0.3619823531472862 0.5308435120246202 0
448 0.3619823531472862 1.290316703576262 0
449 0.3619823531472862 1.1981638186119385 0
450 0.3619823531472862 0.7737284729038078 0
451 0.3619823531472862 2.1042650792567104 0
452 0.3619823531472862 1.7372842959375383 0
453 0.3619823531472862 0.6042950154820965 0
454 0.3619823531472862 -0.10523164772949334 0
455 0.3619823531472862 0.813797880334505 0
456 0.3619823531472862 0.6606536827092719 0
457 0.3619823531472862 2.4955548885177667 0
458 0.3619823531472862 1.016176231075428 0
459 0.3619823531472862 0.20281099097323121 0
460 0.3619823531472862 0.237038832050257 0
461 0.3619823531472862 -0.5598701528977409 0
462 0.3619823531472862 0.29280633413111024 0
463 0.3619823531472862 -0.48206722966999394 0
464 0.3619823531472862 1.0150229436813072 0
465 0.3619823531472862 -0.041666155016671313 0
466 0.3619823531472862 0.526344023142045 0
467 0.3619823531472862 -0.21990222468921772 0
468 0.3619823531472862 0.3204388926317179 0
469 0.3619823531472862 0.7065954880893602 0
470 0.3619823531472862 0.6687790960707662 0
471 0.3619823531472862 -0.6563991573436877 0
472 0.3619823531472862 -1.5023620238922009 0
473 0.3619823531472862 1.1692386605861587 0
474 0.3619823531472862 -0.09279049497963937 0
475 0.3619823531472862 -0.08953577851278383 0
476 0.3619823531472862 -0.833075568597272 0
477 0.3619823531472862 0.08547473393291011 0
478 0.3619823531472862 0.3747922239164323 0
479 0.3619823531472862 0.8240588891443533 0
480 0.3619823531472862 0.5556474223285424 0
481 0.3619823531472862 1.206900331556706 0
482 0.3619823531472862 2.5921491617217884 0
483 0.3619823531472862 0.9496187554366552 0
484 0.3619823531472862 -0.61617433105493 0
485 0.3619823531472862 0.4691100493517294 0
486 0.3619823531472862 1.3860569473993558 0
487 0.3619823531472862 -0.1591120356305069 0
488 0.3619823531472862 0.116423226912279 0
489 0.3619823531472862 -0.44824880993260696 0
490 0.3619823531472862 0.13925029421697654 0
491 0.3619823531472862 -0.25692781744661475 0
492 0.3619823531472862 0.7290015554362973 0
493 0.3619823531472862 0.7294252872257405 0
494 0.3619823531472862 0.47046027067133084 0
495 0.3619823531472862 0.4214321087489425 0
496 0.3619823531472862 -1.4980728339459168 0
497 0.3619823531472862 1.1406147322220301 0
498 0.3619823531472862 -0.14806258482076085 0
499 0.3619823531472862 0.5135968696620823 0
500 0.3619823531472862 0.17757844968167075 0
501 0.3619823531472862 0.009960337094490013 0
502 0.3619823531472862 2.232837882851196 0
503 0.3619823531472862 -0.6773715856260657 0
504 0.3619823531472862 -0.9297979228567043 0
505 0.3619823531472862 -0.519579763359202 0
506 0.3619823531472862 1.5127641933382927 0
507 0.3619823531472862 -1.0273179485850492 0
508 0.3619823531472862 0.7600299856298718 0
509 0.3619823531472862 -0.6198091253127406 0
510 0.3619823531472862 -0.7890233240336858 0
511 0.3619823531472862 1.0668095769970876 0
512 0.3619823531472862 0.007060170446828051 0
513 0.3619823531472862 -1.1383132248292078 0
514 0.3619823531472862 1.9498961042389027 0
515 0.3619823531472862 0.014771128515102705 0
516 0.3619823531472862 0.8671906586694405 0
517 0.3619823531472862 -0.11804531576195532 0
518 0.3619823531472862 0.9594532697784378 0
519 0.3619823531472862 1.3542300723269012 0
520 0.3619823531472862 0.30623208608198954 0
521 0.3619823531472862 -0.04130277906182783 0
522 0.3619823531472862 0.24916046992569793 0
523 0.3619823531472862 0.8069621659552186 0
524 0.3619823531472862 -0.1957640764872518 0
525 0.3619823531472862 -0.4527317371541376 0
526 0.3619823531472862 1.6837300503624948 0
527 0.3619823531472862 0.6400946930588645 0
528 0.3619823531472862 -0.14137059008737196 0
529 0.3619823531472862 -2.155134534080469 0
530 0.3619823531472862 -0.08030727385300024 0
531 0.3619823531472862 -0.9984274174840674 0
532 0.3619823531472862 0.20459186886520458 0
533 0.3619823531472862 -0.9490203097705096 0
534 0.3619823531472862 -0.6512169714174033 0
535 0.3619823531472862 -0.2771276044473333 0
536 0.3619823531472862 0.3416544412519515 0
537 0.3619823531472862 -0.34259454827027624 0
538 0.3619823531472862 -0.8254633842790239 0
539 0.3619823531472862 0.5084515423897786 0
540 0.3619823531472862 -0.3801255962102782 0
541 0.3619823531472862 -0.8326861156039623 0
542 0.3619823531472862 0.025373139480210638 0
543 0.3619823531472862 0.08628828097667796 0
544 0.3619823531472862 0.0998134623023908 0
545 0.3619823531472862 2.172196218404123 0
546 0.3619823531472862 0.7197911920763596 0
547 0.3619823531472862 0.004410591091120852 0
548 0.3619823531472862 -0.7963139704843102 0
549 0.3619823531472862 -0.663594536257008 0
550 0.3619823531472862 -0.5356236315458436 0
551 0.3619823531472862 0.4933414959416126 0
552 0.3619823531472862 0.28408627915925 0
553 0.3619823531472862 -0.05225603315417332 0
554 0.3619823531472862 -0.7176719099969461 0
555 0.3619823531472862 0.8272522540226405 0
556 0.3619823531472862 0.03962560205916449 0
557 0.3619823531472862 1.4963736394224862 0
558 0.3619823531472862 -0.667624632562492 0
559 0.3619823531472862 -1.480569968084458 0
560 0.3619823531472862 -0.40026787788027396 0
561 0.3619823531472862 0.2963747043618741 0
562 0.3619823531472862 1.5478485472317725 0
563 0.3619823531472862 0.5487169169952077 0
564 0.3619823531472862 1.7267097373504674 0
565 0.3619823531472862 0.721823516523715 0
566 0.3619823531472862 1.6588553646226583 0
567 0.3619823531472862 0.48915189797218006 0
568 0.3619823531472862 1.386023134995661 0
569 0.3619823531472862 -0.5547235386949662 0
570 0.3619823531472862 -0.04953074136791119 0
571 0.3619823531472862 0.5930514993875357 0
572 0.3619823531472862 1.765360089322901 0
573 0.3619823531472862 1.2472643893953437 0
574 0.3619823531472862 0.5511447119126678 0
575 0.3619823531472862 0.6660305317174209 0
576 0.3619823531472862 -0.0920458700085715 0
577 0.3619823531472862 -0.2834037401796755 0
578 0.3619823531472862 -0.4720848029773156 0
579 0.3619823531472862 0.7388762110221362 0
580 0.3619823531472862 -0.9726736472592595 0
581 0.3619823531472862 0.6253136840784187 0
582 0.3619823531472862 0.5492262778459034 0
583 0.3619823531472862 -1.51271560807232 0
584 0.3619823531472862 0.00838434129156157 0
585 0.3619823531472862 -0.6854034953828757 0
586 0.3619823531472862 0.9468324955385315 0
587 0.3619823531472862 -0.16243714485976601 0
588 0.3619823531472862 1.0388735009728758 0
589 0.3619823531472862 0.6597819474483417 0
590 0.3619823531472862 0.7840219982578468 0
591 0.3619823531472862 1.5980117050050868 0
592 0.3619823531472862 1.235256925123211 0
593 0.3619823531472862 0.7973884024464268 0
594 0.3619823531472862 -0.3043138155296312 0
595 0.3619823531472862 0.622323516327959 0
596 0.3619823531472862 0.9183851214946589 0
597 0.3619823531472862 1.8347402935836366 0
598 0.3619823531472862 0.6454028784370203 0
599 0.3619823531472862 0.8146809292653172 0
600 0.3619823531472862 0.5024435904403644 0
601 0.3619823531472862 -0.3744067525820297 0
602 0.3619823531472862 1.9181833743271257 0
603 0.3619823531472862 -0.07695139065575013 0
604 0.3619823531472862 1.9399352033610424 0
605 0.3619823531472862 -1.0817383403782839 0
606 0.3619823531472862 -0.10254844033093824 0
607 0.3619823531472862 1.0644838298498542 0
608 0.3619823531472862 0.52827636203239 0
609 0.3619823531472862 -1.195112836149212 0
610 0.3619823531472862 0.8403412173922518 0
611 0.3619823531472862 0.3505442874420278 0
612 0.3619823531472862 -2.037657202767585 0
613 0.3619823531472862 -0.35018619338637624 0
614 0.3619823531472862 1.5630570949118767 0
615 0.3619823531472862 1.342768090493505 0
616 0.3619823531472862 0.9709785029682901 0
617 0.3619823531472862 0.41480988276516606 0
618 0.3619823531472862 1.087797452301752 0
619 0.3619823531472862 -0.04220103777506451 0
620 0.3619823531472862 -0.5090934993198047 0
621 0.3619823531472862 0.7765761044573303 0
622 0.3619823531472862 -1.0744767628164817 0
623 0.3619823531472862 -0.17278691328570706 0
624 0.3619823531472862 1.2077528298262867 0
625 0.3619823531472862 0.24495207572665645 0
626 0.3619823531472862 1.107212040689955 0
