x truemean samples switches
141 1.1915557734285787 -0.1261379340516009 0
142 1.1915557734285787 0.24775192127944512 0
143 1.1915557734285787 1.4260944993515483 0
144 1.1915557734285787 0.8801559398945532 0
145 1.1915557734285787 0.9608213499884894 0
146 1.1915557734285787 2.8680103198673605 0
147 1.1915557734285787 0.7598742231079048 0
148 1.1915557734285787 1.529121211420767 0
149 1.1915557734285787 1.026752246967893 0
150 1.1915557734285787 1.0996049323774086 0
151 1.1915557734285787 -0.16752128796299415 0
152 1.1915557734285787 -0.36148378061970265 0
153 1.1915557734285787 3.5755363141415617 0
154 1.1915557734285787 1.6993876515755364 0
155 1.1915557734285787 1.6421475700546564 0
156 1.1915557734285787 -0.5307570241458601 0
157 1.1915557734285787 0.9139091278197659 0
158 1.1915557734285787 0.8825548147374455 0
159 1.1915557734285787 0.6453505729532019 0
160 1.1915557734285787 2.321094634920489 0
161 1.1915557734285787 -0.14287978425360892 0
162 1.1915557734285787 1.1104959660288678 0
163 1.1915557734285787 1.3819097300079157 0
164 1.1915557734285787 1.3385402993236855 0
165 1.1915557734285787 1.9066461588116939 0
166 1.1915557734285787 1.0661884646424615 0
167 1.1915557734285787 3.2773974912851926 0
168 1.1915557734285787 1.1936772692811557 0
169 1.1915557734285787 0.029929010550132862 0
170 1.1915557734285787 0.6905950670656591 0
171 1.1915557734285787 -0.1579576578145172 0
172 1.1915557734285787 -0.20357247414644153 0
173 1.1915557734285787 2.490444924822924 0
174 1.1915557734285787 1.2145818761331868 0
175 1.1915557734285787 1.5452289433553166 0
176 1.1915557734285787 1.859477823673577 0
177 1.1915557734285787 -0.05417367004975149 0
178 1.1915557734285787 0.7487444775785639 0
179 1.1915557734285787 1.3592230911100052 0
180 1.1915557734285787 1.968531477427679 0
181 1.1915557734285787 1.7163952473672448 0
182 1.1915557734285787 0.7525583724664073 0
183 1.1915557734285787 1.6119729531179452 0
184 1.1915557734285787 2.5088803624149985 0
185 1.1915557734285787 1.2457604332242767 0
186 1.1915557734285787 1.3471067976874518 0
187 1.1915557734285787 -0.05641501575482688 0
188 1.1915557734285787 -0.2713722891692094 0
189 1.1915557734285787 0.18078784822116756 0
190 1.1915557734285787 1.9592414195516676 0
191 1.1915557734285787 0.2679028633182383 0
192 1.1915557734285787 1.354345992767384 0
193 1.1915557734285787 1.5909763684895755 0
194 1.1915557734285787 0.6325324498917378 0
195 1.1915557734285787 1.641588332513229 0
196 1.1915557734285787 1.507207289418385 0
197 1.1915557734285787 1.3411890775394206 0
198 1.1915557734285787 1.4483441235379542 0
199 1.1915557734285787 1.7604597027434694 0
200 1.1915557734285787 0.6811559944680555 0
201 1.1915557734285787 1.2761063013118539 0
202 1.1915557734285787 -0.34705315384185664 0
203 1.1915557734285787 0.7061326708301641 0
204 1.1915557734285787 2.497641946629688 0
205 1.1915557734285787 1.657849071744198 0
206 1.1915557734285787 0.9758314620685811 0
207 1.1915557734285787 0.7835110255433904 0
208 1.1915557734285787 2.3090084171947445 0
209 1.1915557734285787 2.094898106629633 0
210 1.1915557734285787 0.09930275463338023 0
211 1.1915557734285787 0.3602776207702578 0
212 1.1915557734285787 0.04748748789460344 0
213 1.1915557734285787 2.0255027666062224 0
214 1.1915557734285787 0.9503941014143502 0
215 1.1915557734285787 0.6942207820078491 0
216 1.1915557734285787 2.218177282749523 0
217 1.1915557734285787 1.1133233472950546 0
218 1.1915557734285787 0.8867814888262129 0
219 1.1915557734285787 -0.08223775420179691 0
220 1.1915557734285787 0.9764326157648693 0
221 1.1915557734285787 -1.1556200384373327 0
222 1.1915557734285787 0.46340035536500856 0
223 1.1915557734285787 -0.21385462684743706 0
224 1.1915557734285787 1.6586484132785948 0
225 1.1915557734285787 1.7872486022223877 0
226 1.1915557734285787 0.765317895785576 0
227 1.1915557734285787 2.1265071622385348 0
228 1.1915557734285787 1.5402839985871308 0
229 1.1915557734285787 3.78753673017359 0
230 1.1915557734285787 1.896802240584006 0
231 1.1915557734285787 2.170031639729408 0
232 1.1915557734285787 -1.0424621355389108 0
233 1.1915557734285787 -0.5479234404041073 0
234 1.1915557734285787 0.9449539984350779 0
235 1.1915557734285787 3.169610345404936 0
236 1.1915557734285787 1.501865650455457 0
237 1.1915557734285787 1.7189250905806674 0
238 1.1915557734285787 1.4651157546601543 0
239 1.1915557734285787 2.3782411611281096 0
240 1.1915557734285787 2.138651400298443 0
241 1.1915557734285787 -0.11719870955054712 0
242 1.1915557734285787 2.095615642027357 0
243 1.1915557734285787 1.1034339760519156 0
244 1.1915557734285787 1.5804234526637413 0
245 1.1915557734285787 0.4810249057722079 0
246 1.1915557734285787 -0.07210189336876849 0
247 1.1915557734285787 0.03549723424467355 0
248 1.1915557734285787 1.6201793987914472 0
249 1.1915557734285787 1.1581934181692783 0
250 1.1915557734285787 0.18394785886707643 0
251 1.1915557734285787 0.5275506303808902 0
252 1.1915557734285787 2.4820660072061003 0
253 1.1915557734285787 1.0520508253670664 0
254 1.1915557734285787 1.0814257570587253 0
255 1.1915557734285787 -0.5149051261654094 0
256 1.1915557734285787 0.5829596686178706 0
257 1.1915557734285787 2.0161925211834753 0
258 1.1915557734285787 1.055797895830066 0
259 1.1915557734285787 1.4285545255637957 0
260 1.1915557734285787 2.0428463345013306 0
261 1.1915557734285787 0.784171234150908 0
262 1.1915557734285787 1.3288129758580676 0
263 1.1915557734285787 0.7492472203833126 0
264 1.1915557734285787 0.8446600165430038 0
265 1.1915557734285787 -0.9535741293536768 0
266 1.1915557734285787 2.5541346678291332 0
267 1.1915557734285787 -0.5073321884418698 0
268 1.1915557734285787 2.7538506088992944 0
269 1.1915557734285787 1.2104097603137411 0
270 1.1915557734285787 0.7617541811079415 0
271 1.1915557734285787 1.9167510265524375 0
272 1.1915557734285787 1.8297326047961193 0
273 1.1915557734285787 0.0589531811850692 0
274 1.1915557734285787 1.4447772399837764 0
275 1.1915557734285787 0.4165230189636939 0
276 1.1915557734285787 1.121024637248005 0
277 1.1915557734285787 2.8173494237273635 0
278 1.1915557734285787 0.8258290892789439 0
279 1.1915557734285787 2.7546067324270886 0
280 1.1915557734285787 1.2209194822983762 0
281 1.1915557734285787 -0.3310632769742017 0
282 1.1915557734285787 -0.9940692164084122 0
283 1.1915557734285787 0.4948137305714779 0
284 1.1915557734285787 1.1789621453628756 0
285 1.1915557734285787 1.9533417297888733 0
286 1.1915557734285787 1.182148525604642 0
287 1.1915557734285787 1.553538126575865 0
288 1.1915557734285787 -0.07770156367288883 0
289 1.1915557734285787 1.236637156981901 0
290 1.1915557734285787 2.6868126339410114 0
291 1.1915557734285787 1.7540079800138082 0
292 1.1915557734285787 1.8660034261403093 0
293 1.1915557734285787 0.8560367794528063 0
294 1.1915557734285787 2.7572248727257502 0
295 1.1915557734285787 2.1611871537614324 0
296 1.1915557734285787 2.583011301161039 0
297 1.1915557734285787 -0.44719288263758394 0
298 1.1915557734285787 -0.13397668164074683 0
299 1.1915557734285787 -0.05896200459930934 0
300 1.1915557734285787 0.7472483420055571 0
301 1.1915557734285787 -0.059617866137170905 0
302 1.1915557734285787 0.6845102415714035 0
303 1.1915557734285787 0.26428096815765656 0
304 1.1915557734285787 1.0355457436240634 0
305 1.1915557734285787 0.9519948274997896 0
306 1.1915557734285787 1.3402546388929557 0
307 1.1915557734285787 1.5774598529554824 0
308 1.1915557734285787 1.8268909019635187 0
309 1.1915557734285787 0.9528273832702949 0
310 1.1915557734285787 0.4906843813963382 0
311 1.1915557734285787 1.8653036014058437 0
312 1.1915557734285787 1.1382116068677168 0
313 1.1915557734285787 0.14660647880598354 0
314 1.1915557734285787 1.1609983338711163 0
315 1.1915557734285787 0.9860307751426426 0
316 1.1915557734285787 0.2363064070403016 0
317 1.1915557734285787 1.4170069815277093 0
318 1.1915557734285787 0.28654763459114896 0
319 1.1915557734285787 2.704863918026692 0
320 1.1915557734285787 1.3076127709897118 0
321 1.1915557734285787 3.747924624523315 0
322 1.1915557734285787 1.0213167947973179 0
323 1.1915557734285787 1.0423652474274374 0
324 1.1915557734285787 1.919575326149195 0
325 1.1915557734285787 1.3950422573312828 0
326 1.1915557734285787 2.5192157773385144 0
327 1.1915557734285787 0.19397747370759866 0
328 1.1915557734285787 -0.7672730364199425 0
329 1.1915557734285787 3.830391649922839 0
330 1.1915557734285787 1.3502333297865166 0
331 1.1915557734285787 1.5836690236169728 0
332 1.1915557734285787 -0.02290029702288021 0
333 1.1915557734285787 2.0089164114649853 0
334 1.1915557734285787 0.4229176956030093 0
335 1.1915557734285787 0.9674400015053495 0
336 1.1915557734285787 2.244322949244099 0
337 1.1915557734285787 1.351262806766719 0
338 1.1915557734285787 1.3628981424090312 0
339 1.1915557734285787 1.504435932429953 0
340 1.1915557734285787 1.4213324428694998 0
341 1.1915557734285787 1.4234200211568229 0
342 1.1915557734285787 -0.10019537835882475 0
343 1.1915557734285787 0.2073581415961535 0
344 1.1915557734285787 1.025737508169716 0
345 1.1915557734285787 1.5015963862830994 0
346 1.1915557734285787 1.7557688413053685 0
347 1.1915557734285787 0.8036478952379917 0
348 1.1915557734285787 -0.4806676246402948 0
349 1.1915557734285787 1.42545703539476 0
350 1.1915557734285787 1.7096417946198343 0
351 1.1915557734285787 2.045866623953373 0
352 1.1915557734285787 0.925506920720433 0
353 1.1915557734285787 -0.5146327643317072 0
354 1.1915557734285787 1.4432746471964766 0
355 1.1915557734285787 2.6640572174217474 0
356 1.1915557734285787 2.223319250053306 0
357 1.1915557734285787 1.3001783279781711 0
358 1.1915557734285787 1.7924573732046072 0
359 1.1915557734285787 1.6488185683645682 0
360 1.1915557734285787 2.174344300376181 0
361 1.1915557734285787 1.0827722731361076 0
362 1.1915557734285787 1.7717694209797465 0
363 1.1915557734285787 2.5647534060511967 0
364 1.1915557734285787 1.2779962900772373 0
365 1.1915557734285787 1.7388493908742628 0
366 1.1915557734285787 0.004588854493927652 0
367 1.1915557734285787 1.3554410436874706 0
368 1.1915557734285787 1.3976968003225314 0
369 1.1915557734285787 2.6476724825419398 0
370 1.1915557734285787 0.7184893598391575 0
371 1.1915557734285787 1.8904259990550178 0
372 1.1915557734285787 2.032110193219136 0
373 1.1915557734285787 -0.12978897982072146 0
374 1.1915557734285787 0.8356370581348077 0
375 1.1915557734285787 2.5618592968024143 0
376 1.1915557734285787 2.0962131534930473 0
377 1.1915557734285787 -0.13709976906369747 0
378 1.1915557734285787 1.2392233269606514 0
379 1.1915557734285787 1.1431627747995912 0
380 1.1915557734285787 1.0573459950487984 0
381 1.1915557734285787 2.0537956048715316 0
382 1.1915557734285787 -0.25397441564151135 0
383 1.1915557734285787 0.738827393611277 0
384 1.1915557734285787 1.0920586114514796 0
385 1.1915557734285787 -0.55455033998899 0
386 1.1915557734285787 1.0314536955734699 0
387 1.1915557734285787 3.096951308097773 0
388 1.1915557734285787 1.351364160529091 0
389 1.1915557734285787 0.932143970566359 0
390 1.1915557734285787 1.2533394530900233 0
391 1.1915557734285787 1.209487377108818 0
392 1.1915557734285787 -1.1624680576276019 0
393 1.1915557734285787 0.20521329225302054 0
394 1.1915557734285787 1.8264216738274999 0
395 1.1915557734285787 2.3887556697222676 0
396 1.1915557734285787 -0.8038026708976056 0
397 1.1915557734285787 1.2910083336580178 0
398 1.1915557734285787 -1.213742159958766 0
399 1.1915557734285787 0.05290912160747663 0
400 1.1915557734285787 -0.029081620465480462 0
401 1.1915557734285787 0.5038478042958743 0
402 1.1915557734285787 2.9380519430826224 0
403 1.1915557734285787 -1.3181780981719196 0
404 1.1915557734285787 2.7847549285143023 0
405 1.1915557734285787 -1.115184646402513 0
406 1.1915557734285787 1.7495963148771123 0
407 1.1915557734285787 3.8053900774672953 0
408 1.1915557734285787 1.073208516646278 0
409 1.1915557734285787 -0.18308282040086454 0
410 1.1915557734285787 1.2844583445209676 0
411 1.1915557734285787 -0.2632715833754191 0
412 1.1915557734285787 1.1342833171691447 0
413 1.1915557734285787 0.8754414381122189 0
414 1.1915557734285787 0.7689780783711877 0
415 1.1915557734285787 0.763872200031634 0
416 1.1915557734285787 2.0342099179208715 0
417 1.1915557734285787 1.2937153416947147 0
418 1.1915557734285787 1.3966440655568533 0
419 1.1915557734285787 1.3999789993947294 0
420 1.1915557734285787 0.07959052166646807 0
421 1.1915557734285787 0.4577604514278967 0
422 1.1915557734285787 2.228470158331495 0
423 1.1915557734285787 1.0923347428006809 0
424 1.1915557734285787 0.44905211582725824 0
425 1.1915557734285787 2.2542659990878544 0
426 1.1915557734285787 1.4657903986093095 0
427 1.1915557734285787 3.5405132810811266 0
428 1.1915557734285787 -1.5194427523055762 0
429 1.1915557734285787 -0.6315568715568669 0
430 1.1915557734285787 0.47980908817598333 0
431 1.1915557734285787 1.4233104608728737 0
432 1.1915557734285787 1.710670482826082 0
433 1.1915557734285787 1.9997547216960028 0
434 1.1915557734285787 3.109563808999847 0
435 1.1915557734285787 -0.291660051589099 0
436 1.1915557734285787 0.8349820107211128 0
437 1.1915557734285787 0.6860146650322587 0
438 1.1915557734285787 3.2615553762805236 0
439 1.1915557734285787 1.521063972261501 0
440 1.1915557734285787 1.9968315403956831 0
441 1.1915557734285787 2.2247808416299435 0
442 1.1915557734285787 1.793927787739063 0
443 1.1915557734285787 2.6815423484180085 0
444 1.1915557734285787 1.9437950736491627 0
445 1.1915557734285787 1.5503717341540513 0
446 1.1915557734285787 3.1772525987871076 0
447 1.1915557734285787 1.3604169323059125 0
448 1.1915557734285787 2.1198901238575543 0
449 1.1915557734285787 2.027737238893231 0
450 1.1915557734285787 1.6033018931851002 0
451 1.1915557734285787 2.9338384995380027 0
452 1.1915557734285787 2.5668577162188306 0
453 1.1915557734285787 1.4338684357633888 0
454 1.1915557734285787 0.7243417725517991 0
455 1.1915557734285787 1.6433713006157975 0
456 1.1915557734285787 1.4902271029905645 0
457 1.1915557734285787 3.325128308799059 0
458 1.1915557734285787 1.8457496513567206 0
459 1.1915557734285787 1.0323844112545237 0
460 1.1915557734285787 1.0666122523315493 0
461 1.1915557734285787 0.26970326738355155 0
462 1.1915557734285787 1.1223797544124028 0
463 1.1915557734285787 0.3475061906112985 0
464 1.1915557734285787 1.8445963639625997 0
465 1.1915557734285787 0.7879072652646211 0
466 1.1915557734285787 1.3559174434233374 0
467 1.1915557734285787 0.6096711955920747 0
468 1.1915557734285787 1.1500123129130102 0
469 1.1915557734285787 1.5361689083706527 0
470 1.1915557734285787 1.4983525163520588 0
471 1.1915557734285787 0.17317426293760474 0
472 1.1915557734285787 -0.6727886036109085 0
473 1.1915557734285787 1.998812080867451 0
474 1.1915557734285787 0.7367829253016531 0
475 1.1915557734285787 0.7400376417685086 0
476 1.1915557734285787 -0.003502148315979614 0
477 1.1915557734285787 0.9150481542142026 0
478 1.1915557734285787 1.2043656441977246 0
479 1.1915557734285787 1.6536323094256458 0
480 1.1915557734285787 1.385220842609835 0
481 1.1915557734285787 2.0364737518379985 0
482 1.1915557734285787 3.4217225820030808 0
483 1.1915557734285787 1.7791921757179476 0
484 1.1915557734285787 0.21339908922636242 0
485 1.1915557734285787 1.2986834696330218 0
486 1.1915557734285787 2.215630367680648 0
487 1.1915557734285787 0.6704613846507855 0
488 1.1915557734285787 0.9459966471935715 0
489 1.1915557734285787 0.3813246103486855 0
490 1.1915557734285787 0.968823714498269 0
491 1.1915557734285787 0.5726456028346777 0
492 1.1915557734285787 1.5585749757175897 0
493 1.1915557734285787 1.5589987075070328 0
494 1.1915557734285787 1.3000336909526233 0
495 1.1915557734285787 1.2510055290302349 0
496 1.1915557734285787 -0.6684994136646245 0
497 1.1915557734285787 1.9701881525033227 0
498 1.1915557734285787 0.6815108354605316 0
499 1.1915557734285787 1.3431702899433746 0
500 1.1915557734285787 1.0071518699629631 0
501 1.1915557734285787 0.8395337573757824 0
502 1.1915557734285787 3.0624113031324884 0
503 1.1915557734285787 0.15220183465522674 0
504 1.1915557734285787 -0.10022450257541182 0
505 1.1915557734285787 0.30999365692209047 0
506 1.1915557734285787 2.342337613619585 0
507 1.1915557734285787 -0.19774452830375688 0
508 1.1915557734285787 1.5896034059111641 0
509 1.1915557734285787 0.20976429496855187 0
510 1.1915557734285787 0.04055009624760664 0
511 1.1915557734285787 1.89638299727838 0
512 1.1915557734285787 0.8366335907281205 0
513 1.1915557734285787 -0.3087398045479155 0
514 1.1915557734285787 2.779469524520195 0
515 1.1915557734285787 0.8443445487963952 0
516 1.1915557734285787 1.696764078950733 0
517 1.1915557734285787 0.7115281045193371 0
518 1.1915557734285787 1.7890266900597303 0
519 1.1915557734285787 2.1838034926081935 0
520 1.1915557734285787 1.135805506363282 0
521 1.1915557734285787 0.7882706412194647 0
522 1.1915557734285787 1.0787338902069903 0
523 1.1915557734285787 1.6365355862365112 0
524 1.1915557734285787 0.6338093437940406 0
525 1.1915557734285787 0.3768416831271548 0
526 1.1915557734285787 2.5133034706437876 0
527 1.1915557734285787 1.469668113340157 0
528 1.1915557734285787 0.6882028301939205 0
529 1.1915557734285787 -1.3255611137991767 0
530 1.1915557734285787 0.7492661464282921 0
531 1.1915557734285787 -0.16885399720277494 0
532 1.1915557734285787 1.034165289146497 0
533 1.1915557734285787 -0.11944688948921711 0
534 1.1915557734285787 0.17835644886388913 0
535 1.1915557734285787 0.5524458158339591 0
536 1.1915557734285787 1.1712278615332439 0
537 1.1915557734285787 0.4869788720110162 0
538 1.1915557734285787 0.004110036002268558 0
539 1.1915557734285787 1.3380249626710712 0
540 1.1915557734285787 0.44944782407101425 0
541 1.1915557734285787 -0.0031126953226698895 0
542 1.1915557734285787 0.8549465597615031 0
543 1.1915557734285787 0.9158617012579704 0
544 1.1915557734285787 0.9293868825836833 0
545 1.1915557734285787 3.001769638685415 0
546 1.1915557734285787 1.5493646123576519 0
547 1.1915557734285787 0.8339840113724133 0
548 1.1915557734285787 0.033259449796982254 0
549 1.1915557734285787 0.1659788840242844 0
550 1.1915557734285787 0.29394978873544886 0
551 1.1915557734285787 1.322914916222905 0
552 1.1915557734285787 1.1136596994405425 0
553 1.1915557734285787 0.7773173871271191 0
554 1.1915557734285787 0.11190151028434636 0
555 1.1915557734285787 1.656825674303933 0
556 1.1915557734285787 0.8691990223404569 0
557 1.1915557734285787 2.3259470597037786 0
558 1.1915557734285787 0.1619487877188004 0
559 1.1915557734285787 -0.6509965478031654 0
560 1.1915557734285787 0.4293055424010185 0
561 1.1915557734285787 1.1259481246431666 0
562 1.1915557734285787 2.3774219675130652 0
563 1.1915557734285787 1.3782903372765003 0
564 1.1915557734285787 2.5562831576317597 0
565 1.1915557734285787 1.5513969368050073 0
566 1.1915557734285787 2.4884287849039506 0
567 1.1915557734285787 1.3187253182534726 0
568 1.1915557734285787 2.215596555276954 0
569 1.1915557734285787 0.2748498815863263 0
570 1.1915557734285787 0.7800426789133812 0
571 1.1915557734285787 1.422624919668828 0
572 1.1915557734285787 2.5949335096041937 0
573 1.1915557734285787 2.0768378096766362 0
574 1.1915557734285787 1.3807181321939603 0
575 1.1915557734285787 1.4956039519987134 0
576 1.1915557734285787 0.737527550272721 0
577 1.1915557734285787 0.5461696801016169 0
578 1.1915557734285787 0.35748861730397685 0
579 1.1915557734285787 1.5684496313034286 0
580 1.1915557734285787 -0.1431002269779671 0
581 1.1915557734285787 1.4548871043597111 0
582 1.1915557734285787 1.3787996981271957 0
583 1.1915557734285787 -0.6831421877910275 0
584 1.1915557734285787 0.837957761572854 0
585 1.1915557734285787 0.14416992489841673 0
586 1.1915557734285787 1.776405915819824 0
587 1.1915557734285787 0.6671362754215264 0
588 1.1915557734285787 1.8684469212541683 0
589 1.1915557734285787 1.489355367729634 0
590 1.1915557734285787 1.6135954185391392 0
591 1.1915557734285787 2.427585125286379 0
592 1.1915557734285787 2.064830345404504 0
593 1.1915557734285787 1.6269618227277194 0
594 1.1915557734285787 0.5252596047516612 0
595 1.1915557734285787 1.4518969366092516 0
596 1.1915557734285787 1.7479585417759513 0
597 1.1915557734285787 2.664313713864929 0
598 1.1915557734285787 1.4749762987183126 0
599 1.1915557734285787 1.6442543495466095 0
600 1.1915557734285787 1.332017010721657 0
601 1.1915557734285787 0.45516666769926273 0
602 1.1915557734285787 2.747756794608418 0
603 1.1915557734285787 0.7526220296255424 0
604 1.1915557734285787 2.769508623642335 0
605 1.1915557734285787 -0.2521649200969913 0
606 1.1915557734285787 0.7270249799503542 0
607 1.1915557734285787 1.8940572501311466 0
608 1.1915557734285787 1.3578497823136824 0
609 1.1915557734285787 -0.3655394158679197 0
610 1.1915557734285787 1.6699146376735443 0
611 1.1915557734285787 1.1801177077233203 0
612 1.1915557734285787 -1.208083782486293 0
613 1.1915557734285787 0.4793872268949162 0
614 1.1915557734285787 2.392630515193169 0
615 1.1915557734285787 2.1723415107747974 0
616 1.1915557734285787 1.8005519232495826 0
617 1.1915557734285787 1.2443833030464586 0
618 1.1915557734285787 1.9173708725830445 0
619 1.1915557734285787 0.787372382506228 0
620 1.1915557734285787 0.3204799209614877 0
621 1.1915557734285787 1.6061495247386226 0
622 1.1915557734285787 -0.2449033425351892 0
623 1.1915557734285787 0.6567865069955854 0
624 1.1915557734285787 2.0373262501075793 0
625 1.1915557734285787 1.0745254960079489 0
626 1.1915557734285787 1.9367854609712474 0
627 1.1915557734285787 2.34312190297217 0
628 1.1915557734285787 1.2324546025501348 0
629 1.1915557734285787 1.5576627973438415 0
630 1.1915557734285787 2.1594536901417687 0
631 1.1915557734285787 1.9111099362724786 0
632 1.1915557734285787 1.4911127551874759 0
633 1.1915557734285787 0.36613149532101164 0
634 1.1915557734285787 2.0001944199039756 0
635 1.1915557734285787 -0.5351856306681533 0
636 1.1915557734285787 0.9057715966310684 0
637 1.1915557734285787 3.0292829925847977 0
